"tweet_id","in_reply_to_status_id","in_reply_to_user_id","timestamp","source","text","retweeted_status_id","retweeted_status_user_id","retweeted_status_timestamp","expanded_urls"
"933158730853527552","","","2017-11-22 02:22:33 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @pokemori_jp: 『どうぶつの森 ポケットキャンプ』配信開始いたしまヒた。
どうぞ、ほのぼのキャンプライフをお楽しみくださヒ！

📲ダウンロードはコチラ
iOS▶︎https://t.co/G4mtA4atyQ
Android▶︎https://t.co/V3g…","933127320583335939","884229440158318592","2017-11-22 00:17:44 +0000","https://itunes.apple.com/jp/app/id1179915619,https://itunes.apple.com/jp/app/id1179915619,https://play.google.com/store/apps/details?id=com.nintendo.zaca,https://twitter.com/pokemori_jp/status/933127320583335939/photo/1"
"933158631356317697","","","2017-11-22 02:22:09 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","笑いすぎてたぶんつった","","","",""
"933111029671723008","","","2017-11-21 23:13:00 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","明日休み!?
やったぜ","","","",""
"933106638390562816","","","2017-11-21 22:55:33 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @kohei6620: 鉛筆画、ようやく完成。280時間近くかかってしまった。
PencilDrawing, Finally completed. It has taken about 280 hours.
https://t.co/Kf6nJpBP9f https://…","932892145563811840","874344840","2017-11-21 08:43:14 +0000","https://instagram.com/p/BbwCnoTAljc/,https://instagram.com/p/BbwCnoTAljc/,https://twitter.com/kohei6620/status/932892145563811840/photo/1,https://twitter.com/kohei6620/status/932892145563811840/photo/1,https://twitter.com/kohei6620/status/932892145563811840/photo/1"
"933086536358273025","933068342398681089","891632767666016256","2017-11-21 21:35:40 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@stoneriverau Pixel 2 XL!!","","","",""
"932992056917504000","","","2017-11-21 15:20:15 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","この時間帯にコーヒーぐびぐび飲むあたり強すぎ https://t.co/BxPwAdq2ob","","","","https://twitter.com/syunpon217/status/932992056917504000/video/1"
"932991186070945794","","","2017-11-21 15:16:47 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","今度は快眠してるみたいです
良かった良かった https://t.co/LEF3Pc271i","","","","https://twitter.com/syunpon217/status/932991186070945794/photo/1"
"932984048686833664","","","2017-11-21 14:48:25 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","頭の中にある一つの単語が浮かんだ

その名も...

          ヴ     ェ     リ     タ     ス","","","",""
"932983613678788608","932981241619423232","878941663309119488","2017-11-21 14:46:42 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@maimai0326ikura テスト前にしてはやりすぎた感ある笑 https://t.co/1VppPuX2eD","","","","https://twitter.com/syunpon217/status/932983613678788608/photo/1"
"932982588313964544","","","2017-11-21 14:42:37 +0000","<a href=""http://utabami.com/TodaysTwitterLife/"" rel=""nofollow"">今日のツイライフ</a>","ツイート数:45
RTした数:8
いいねした数:39
https://t.co/UgwkViC9mX","","","","http://utabami.com/TodaysTwitterLife"
"932979981990236160","","","2017-11-21 14:32:16 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","テスト範囲の更新だいぶ遅れると思います
(どう森やってる暇があったら勉強なり更新なりしろよと自分でも思います)","","","",""
"932971866053951488","932971736840015873","877303038649577473","2017-11-21 14:00:01 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@h_kumamaru ありがとうww","","","",""
"932971741999128576","932971469713190912","866977498340368384","2017-11-21 13:59:31 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@Takakin2001  https://t.co/PuPR9U3zAc","","","","https://twitter.com/syunpon217/status/932971741999128576/photo/1"
"932971256751693825","932970931990929409","866977498340368384","2017-11-21 13:57:36 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@Takakin2001 違います

あと翻訳ガバで草 https://t.co/4yVhVk2QzX","","","","https://twitter.com/syunpon217/status/932971256751693825/photo/1"
"932971071115993089","","","2017-11-21 13:56:51 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","フレ申請ありがとうございます
ただ...誰かわからない人がいるのでもしこれ自分やって人がいたら教えてくれると助かります https://t.co/XRDg81INGs","","","","https://twitter.com/syunpon217/status/932971071115993089/photo/1"
"932970717670342658","","","2017-11-21 13:55:27 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","そうだったのか！という驚き

からの

この森、深い！ﾎﾞﾎﾞﾎﾞﾎﾞ（ry

からの

悪夢から解放したあげた瞬間悪夢を見出すのか！という驚き https://t.co/nKVSU8EGCn","","","","https://twitter.com/syunpon217/status/932970717670342658/photo/1,https://twitter.com/syunpon217/status/932970717670342658/photo/1,https://twitter.com/syunpon217/status/932970717670342658/photo/1"
"932968502654201856","","","2017-11-21 13:46:39 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","もうこの時点で好き https://t.co/NWy70r9sBH","","","","https://twitter.com/syunpon217/status/932968502654201856/photo/1"
"932968388975923200","","","2017-11-21 13:46:12 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @syunpon217: これポケ森のフレコです
やってる人もしよかったらお願いします
申請してくれたらリプでもLINEでもなんでもいいので一言お願いします
54357976054 https://t.co/AGTviB5asT","932905333239922688","842674356421505024","2017-11-21 09:35:38 +0000","https://twitter.com/syunpon217/status/932905333239922688/photo/1,https://twitter.com/syunpon217/status/932905333239922688/photo/1"
"932968274781814784","","3180464377","2017-11-21 13:45:45 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@ymd_sun81109 追加させてもらいましたー
しゅんぽんです https://t.co/Kc6hNdvaoW","","","","https://twitter.com/syunpon217/status/932968274781814784/photo/1"
"932961640479260673","","","2017-11-21 13:19:23 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @gorillater: どうぶつの森ポケットキャンプが自動セーブであったがためにある住人の存在意義が消えた https://t.co/Iq7KyAb1HO","932887253730279424","701127181","2017-11-21 08:23:48 +0000","https://twitter.com/gorillater/status/932887253730279424/photo/1,https://twitter.com/gorillater/status/932887253730279424/photo/1"
"932961087456034816","","","2017-11-21 13:17:11 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","おまいらイチャつくのやめろよ https://t.co/0IKJF2iIrq","","","","https://twitter.com/syunpon217/status/932961087456034816/video/1"
"932958111001747456","","","2017-11-21 13:05:21 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @explode_high: 横浜サイエンスフロンティア高等学校が爆発しました。(神奈川、市立)","932682780948889600","898106106957844481","2017-11-20 18:51:18 +0000",""
"932945663699980288","","","2017-11-21 12:15:54 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","あれ？

からの

えっ!?

からの

あらら...
#どうぶつの森ポケットキャンプ https://t.co/Smi0yts0vc","","","","https://twitter.com/syunpon217/status/932945663699980288/photo/1,https://twitter.com/syunpon217/status/932945663699980288/photo/1,https://twitter.com/syunpon217/status/932945663699980288/photo/1"
"932938773955874816","","","2017-11-21 11:48:31 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","さっそく申請してくれた人がいるみたいだけどだれか分からない泣
一言言ってくれないと申請許可するつもりはないのでお願いします🙏 https://t.co/dJ3mN9M8le","","","","https://twitter.com/syunpon217/status/932905333239922688"
"932938336871759872","932935522158120961","878941663309119488","2017-11-21 11:46:47 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@maimai0326ikura ウェルカムです","","","",""
"932933463010811904","","","2017-11-21 11:27:25 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","復活した！
#どうぶつの森","","","",""
"932930706602205184","","","2017-11-21 11:16:28 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @OjohmbonX: 憲法判例集を読んでたら、「チャタレイ夫人の恋人」裁判（エッチな小説だから発禁処分になった）の地裁判決が、「エロ本で人類が滅亡する」みたいなこと言っててさすがに笑ってしまった https://t.co/6IHCJIiFBN","932541895267426305","8385142","2017-11-20 09:31:28 +0000","https://twitter.com/OjohmbonX/status/932541895267426305/photo/1,https://twitter.com/OjohmbonX/status/932541895267426305/photo/1"
"932930243270025217","","","2017-11-21 11:14:37 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @pokemori_jp: お知らせ（2/2）
ただいま復旧のための調査を進めております。
お客様には大変ご迷惑をおかけして申し訳ありませんが、復旧をお待ちください。

今後の復旧状況については本アカウントでお伝えします。

#ポケ森","932927396667207681","884229440158318592","2017-11-21 11:03:18 +0000",""
"932930216439177217","","","2017-11-21 11:14:31 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @pokemori_jp: お知らせ（1/2）
11月22日に配信開始を予定していた『どうぶつの森 ポケットキャンプ』ですが、先行して本日より順次配信を開始しております。

しかしながら、現在、想定を超えるアクセスによるサーバーの通信トラブルが発生し、お客様がゲームを遊べ…","932927278073364481","884229440158318592","2017-11-21 11:02:50 +0000",""
"932923192917635072","","","2017-11-21 10:46:36 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ポケ森をちょっとだけ紹介
#どうぶつの森ポケットキャンプ https://t.co/0uLcKH0vb7","","","","https://twitter.com/syunpon217/status/932923192917635072/video/1"
"932910308519063553","","","2017-11-21 09:55:24 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ファボるつてfavoriteのことだったの!?","","","",""
"932907653293936640","","","2017-11-21 09:44:51 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ポケ森
さすがにとび森には及ばないよな...","","","",""
"932905855615254528","","","2017-11-21 09:37:43 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","おいおい...
まぁあるあるか https://t.co/JpjdwpIy4M","","","","https://twitter.com/syunpon217/status/932905855615254528/photo/1"
"932905333239922688","","","2017-11-21 09:35:38 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","これポケ森のフレコです
やってる人もしよかったらお願いします
申請してくれたらリプでもLINEでもなんでもいいので一言お願いします
54357976054 https://t.co/AGTviB5asT","","","","https://twitter.com/syunpon217/status/932905333239922688/photo/1"
"932892400690667520","","","2017-11-21 08:44:15 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","やっぱ入れるわ https://t.co/nojMIp3aEe","","","","https://twitter.com/syunpon217/status/932892400690667520/photo/1"
"932892061564416000","","","2017-11-21 08:42:54 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","前から思ってたけどあそこの男子トイレをパソコンで再現したい","","","",""
"932890488402624512","932890357397733376","866977498340368384","2017-11-21 08:36:39 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@Takakin2001 まじか笑
家帰ったらやるわ","","","",""
"932890243530756098","932889555606188033","866977498340368384","2017-11-21 08:35:40 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@Takakin2001 俺も今気付いて驚き桃の木山椒の木","","","",""
"932890147879665664","","","2017-11-21 08:35:18 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Kumanbow: ホントだ！
もうでてる！！

App名: どうぶつの森 ポケットキャンプ、デベロッパ: Nintendo Co., Ltd.
 https://t.co/YR6L42rC0Q","932887683302428672","19279648","2017-11-21 08:25:30 +0000","https://itunes.apple.com/jp/app/%E3%81%A9%E3%81%86%E3%81%B6%E3%81%A4%E3%81%AE%E6%A3%AE-%E3%83%9D%E3%82%B1%E3%83%83%E3%83%88%E3%82%AD%E3%83%A3%E3%83%B3%E3%83%97/id1179915619?mt=8,https://itunes.apple.com/jp/app/%E3%81%A9%E3%81%86%E3%81%B6%E3%81%A4%E3%81%AE%E6%A3%AE-%E3%83%9D%E3%82%B1%E3%83%83%E3%83%88%E3%82%AD%E3%83%A3%E3%83%B3%E3%83%97/id1179915619?mt=8"
"932890132855734274","","","2017-11-21 08:35:14 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","どう森もう出てんじゃん！
 https://t.co/oKASmc4nWF","","","","https://itunes.apple.com/jp/app/%E3%81%A9%E3%81%86%E3%81%B6%E3%81%A4%E3%81%AE%E6%A3%AE-%E3%83%9D%E3%82%B1%E3%83%83%E3%83%88%E3%82%AD%E3%83%A3%E3%83%B3%E3%83%97/id1179915619?mt=8"
"932889884087353345","","","2017-11-21 08:34:15 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","もちろん反論されるのは分かるよ https://t.co/EuHiUckKPQ","","","","https://twitter.com/syunpon217/status/932884697616494592"
"932884697616494592","","","2017-11-21 08:13:38 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","みんないつから彼女/彼氏がいないとクリスマスはつまらないなんてつまらない人間になったんだよ","","","",""
"932868552071176192","","","2017-11-21 07:09:29 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","片耳取れました https://t.co/Y7wK49EQap","","","","https://twitter.com/syunpon217/status/932868552071176192/photo/1"
"932818382847479808","","","2017-11-21 03:50:08 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","みかん入れるの忘れないくせに箸入れるの忘れるなよ","","","",""
"932778123988369408","","","2017-11-21 01:10:09 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ツイッターの投票
どういう計算してんのか予想できそう https://t.co/9JXgljDwBF","","","","https://twitter.com/syunpon217/status/932778123988369408/photo/1"
"932757483528978432","","","2017-11-20 23:48:08 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","パンケーキつみ外国からもダウンロードされてて草 https://t.co/LBBobDjrS6","","","","https://twitter.com/syunpon217/status/932757483528978432/photo/1"
"932755191606132737","","","2017-11-20 23:39:02 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","アプリ版どう森明日配信だけど明日入れるつもりの人","","","",""
"932737997060980736","","","2017-11-20 22:30:42 +0000","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>","ためしにスカイツリーの高さ(634m)から落としてみましたがよくわからない状況になりました https://t.co/hdkQUfviWR","","","","https://twitter.com/syunpon217/status/932737997060980736/video/1"
"932730777548099584","","","2017-11-20 22:02:01 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","関節が壊れるとパーツの接合が切れるようになってます https://t.co/DAunKJbZbr","","","","https://twitter.com/syunpon217/status/932730086905622529"
"932730600439418880","932730086905622529","842674356421505024","2017-11-20 22:01:19 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","あ、適当ってのはちょうどいいって意味じゃなくてテキトーのほうです","","","",""
"932730240723435520","932730086905622529","842674356421505024","2017-11-20 21:59:53 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","これ5倍スロー版 https://t.co/Olq3ZDOD14","","","","https://twitter.com/syunpon217/status/932730240723435520/video/1"
"932730086905622529","","","2017-11-20 21:59:16 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Unityの物理シミュレーション使って作った人の模型の落下実験(20m)
尚数値は適当
5倍スロー版はリプしときます https://t.co/Chc0AndJec","","","","https://twitter.com/syunpon217/status/932730086905622529/video/1"
"932726499693563904","","","2017-11-20 21:45:01 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @doumoriappli: 【どうぶつの森ポケットキャンプ(ポケ森)】
・アプリ配信日は11月22日！
・キャンプ場の管理人になり、自分だけのキャンプ場を作れる
・素材を集めて家具をクラフトできる キャンピングカーも！
・課金要素はリーフチケット
・アプリの内の時間はリ…","932445790965940224","749820387018567680","2017-11-20 03:09:35 +0000","https://twitter.com/doumoriappli/status/932445790965940224/photo/1,https://twitter.com/doumoriappli/status/932445790965940224/photo/1"
"932620151920324609","","","2017-11-20 14:42:26 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ツイート数多すぎて草も生えん https://t.co/85qMkvxC63","","","","https://twitter.com/syunpon217/status/932620004171718656"
"932620004171718656","","","2017-11-20 14:41:50 +0000","<a href=""http://utabami.com/TodaysTwitterLife/"" rel=""nofollow"">今日のツイライフ</a>","ツイート数:55
RTした数:8
いいねした数:34
https://t.co/UgwkViC9mX","","","","http://utabami.com/TodaysTwitterLife"
"932611305571094528","","","2017-11-20 14:07:16 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ストレートに書くとあれなのでふわっと

あなたがどんな状況にいてそう思ったのかとか本気なのかとかはわからないけどそういうこと言ってるの聞いて不愉快にならない人はいないと思うのでそういうこと言うのやめた方がいいと思いますよ？
もし本気ならネット使えば？
この間の座間のアレみたいに","","","",""
"932609246541201409","","","2017-11-20 13:59:06 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","言いたいけど言えないことが集まって下書きが溢れかえってる","","","",""
"932592482176573440","","","2017-11-20 12:52:29 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","この時期にヴェリタスとかひでぇな","","","",""
"932590476544188417","","","2017-11-20 12:44:30 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","パンダ https://t.co/BBSOrpnGAp","","","","https://twitter.com/syunpon217/status/932590476544188417/photo/1"
"932589211147837440","","","2017-11-20 12:39:29 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ほかの比べるとちょっとしょぼいけどキレイ https://t.co/kZVF7iUIx1","","","","https://twitter.com/syunpon217/status/932589211147837440/photo/1"
"932588974702342144","","","2017-11-20 12:38:32 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","春木じゃないですよ","","","",""
"932581632451665920","932581077029347328","866977498340368384","2017-11-20 12:09:22 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@Takakin2001 これぞ https://t.co/DzraxcuAf6","","","","https://twitter.com/syunpon217/status/932581632451665920/video/1"
"932581143961993216","932580909513031680","866977498340368384","2017-11-20 12:07:25 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@Takakin2001 質問番号と内容が...","","","",""
"932580738079145984","932580485472985089","866977498340368384","2017-11-20 12:05:49 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@Takakin2001 キミ勉強しようねー←","","","",""
"932580315285020672","932580086502404096","866977498340368384","2017-11-20 12:04:08 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@Takakin2001 そうだね(適当)","","","",""
"932579928154849280","932579818188587008","866977498340368384","2017-11-20 12:02:36 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@Takakin2001 ()","","","",""
"932579666602242049","932578980426801152","866977498340368384","2017-11-20 12:01:33 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@Takakin2001 その人はなにをしているのですか？","","","",""
"932578792215736320","","","2017-11-20 11:58:05 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LINEさんよぉ、どんなバグりかたしてんのや https://t.co/mNS4kjZpnh","","","","https://twitter.com/syunpon217/status/932578792215736320/photo/1,https://twitter.com/syunpon217/status/932578792215736320/photo/1"
"932577511233355776","932575676913270785","866977498340368384","2017-11-20 11:52:59 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@Takakin2001 タイトルは簡潔な方がいいやろ()","","","",""
"932577407092928512","","","2017-11-20 11:52:34 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @bokete_pop: カップルに写真撮ってくださいと頼まれたからインカメラにして撮ってやった https://t.co/AgfppvfZ8C","932375441318572032","785072058006851584","2017-11-19 22:30:02 +0000","https://twitter.com/bokete_pop/status/932375441318572032/photo/1,https://twitter.com/bokete_pop/status/932375441318572032/photo/1"
"932570529990508544","","","2017-11-20 11:25:15 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","かわいいでしょ？ https://t.co/JAjKkMLbJD","","","","https://twitter.com/syunpon217/status/932570529990508544/photo/1"
"932569882658349056","","","2017-11-20 11:22:40 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @bokete_pic: ｢男前って10回言ってみて？｣  『 男前男...男前！』                 ｢じゃあ俺は？｣『 ひざ』 https://t.co/S6X5d0TXyQ","932081004348444672","1269385675","2017-11-19 03:00:03 +0000","https://twitter.com/bokete_pic/status/932081004348444672/photo/1,https://twitter.com/bokete_pic/status/932081004348444672/photo/1"
"932531079805788160","","","2017-11-20 08:48:29 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","これみて電車の中で爆笑してたwww https://t.co/ED6edtmcwF","","","","https://twitter.com/syunpon217/status/932531079805788160/photo/1"
"932528290337669121","","","2017-11-20 08:37:24 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @tokihiro_naito: 「息の根を止める」のGoogle翻訳がひどすぎて続々と集まるネタに笑いが止まらない「全部ムリ(笑)」 https://t.co/q9R8IGlCVF @togetter_jpさんから

会社内でうっかり見てしまい、笑いをこらえるのが大変だ…","932519149644820480","1214509159","2017-11-20 08:01:05 +0000","https://togetter.com/li/1173236,https://togetter.com/li/1173236"
"932523804630302720","","","2017-11-20 08:19:35 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","さみぃぃぃぃ","","","",""
"932519388468494337","","","2017-11-20 08:02:02 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","この価数を漢数字で書きたがるのなんなの https://t.co/MMYBiMWtYZ","","","","https://twitter.com/syunpon217/status/932519388468494337/photo/1"
"932515870051483649","","","2017-11-20 07:48:03 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","これ砂糖入れた方が美味しいんで家帰ってから砂糖入れて飲み干します https://t.co/zeBbcuHw3N","","","","https://twitter.com/syunpon217/status/932382543495565312"
"932515715415916545","","","2017-11-20 07:47:26 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @yoiko_minecraft: 管理人
 「よゐこのマイクラでサバイバル生活」シーズン2 第7話は、11月22日(水)15時頃に公開します！ポンジ vs 海水の行方は！？お楽しみに(＾＾) https://t.co/e3CYcREzIB","932514890731810817","862131238554841090","2017-11-20 07:44:09 +0000","https://twitter.com/yoiko_minecraft/status/932514890731810817/photo/1,https://twitter.com/yoiko_minecraft/status/932514890731810817/photo/1"
"932515541092147200","","","2017-11-20 07:46:44 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @pokemori_jp: ハニワくんからのおねがい
『ポケ森』をダウンロードするには、350MB程度 の空き容量が必要なようでヒ。配信開始までに準備しておいてくださいヒね！
※11月リリース時点の容量です

#ポケ森 https://t.co/nFfUviJzDe","932488677976047616","884229440158318592","2017-11-20 06:00:00 +0000","https://twitter.com/pokemori_jp/status/932488677976047616/photo/1,https://twitter.com/pokemori_jp/status/932488677976047616/photo/1"
"932454972662235136","","","2017-11-20 03:46:04 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @pokemori_jp: 大変お待たせいたしまヒた、ついに『どうぶつの森 ポケットキャンプ』の配信日についてご連絡でヒ✨

＜💡11月22日💡＞
までにリリースすることが決定しまヒた!!楽しみにお待ちくださヒね～✋

#ポケ森 https://t.co/zKDSGBv8…","932443383183953920","884229440158318592","2017-11-20 03:00:01 +0000","https://twitter.com/pokemori_jp/status/932443383183953920/photo/1"
"932392929116557312","","","2017-11-19 23:39:31 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","いろいろと忘れてたわ","","","",""
"932392177748938752","932386420362133505","866977498340368384","2017-11-19 23:36:32 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@Takakin2001 @HitominTV 草","","","",""
"932384921234030592","","","2017-11-19 23:07:42 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","やばぁ https://t.co/ktJIGHVWHb","","","","https://twitter.com/syunpon217/status/932384921234030592/photo/1"
"932383714234863616","","","2017-11-19 23:02:54 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","個人的にはこの流れ好き
@Takakin2001 https://t.co/lVLp4G46HH","","","","https://twitter.com/syunpon217/status/932383714234863616/photo/1"
"932382543495565312","","","2017-11-19 22:58:15 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","σ・∀・(          )σｹﾞｯﾂ!! https://t.co/Zf6RyLVyoe","","","","https://twitter.com/syunpon217/status/932382543495565312/photo/1"
"932381491069206528","932258449550860288","3107193912","2017-11-19 22:54:04 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@haruka2692 やばいなば🙆‍♂️","","","",""
"932381364480917504","932352174796947456","836837110468460544","2017-11-19 22:53:34 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@shiori1219 ごめん笑
お騒がせしましたー笑","","","",""
"932381121974800384","","","2017-11-19 22:52:36 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Yobinori: 【高校生の知らない物理】
Q.なんで電子の電荷は負なの？
A.ガラス棒を摩擦したときに生じる電気を""正""と決めてしまったから

逆にしてたらもっと色々分かりやすかったかも","932249484339249154","883049179576098817","2017-11-19 14:09:32 +0000",""
"932286717414875136","","","2017-11-19 16:37:29 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","意外と普通にしてたら寝れる説","","","",""
"932286197627416576","932285240076255233","843403826677743616","2017-11-19 16:35:25 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@splatoonjin それはまずいっすw","","","",""
